gender_female,gender_male,d_d_age_[0-1],d_d_age_[2-3],d_d_age_[4-6],d_d_age_[7-37],race_'asian/pacific islander/asian-american',race_'latino/hispanic american',race_european/caucasian-american,race_other,race_o_'asian/pacific islander/asian-american',race_o_'latino/hispanic american',race_o_european/caucasian-american,race_o_other,d_importance_same_race_[0-1],d_importance_same_race_[2-5],d_importance_same_race_[6-10],d_importance_same_religion_[0-1],d_importance_same_religion_[2-5],d_importance_same_religion_[6-10],field_'masters in public administration',field_'masters of social work&education',field_'political science',field_business,field_economics,field_finance,field_law,field_money,has_null,wave,age,age_o,d_age,samerace,importance_same_race,importance_same_religion,met,decision,decision_o,match
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,-0.7337993857053426,1.7614096918559583,-0.27170848966439143,2.0399240972596617,-0.24413653763134782,-1.5505661285959191,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,-1.505093393264677,4.358898943540674,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,1.1055415967851332,0.0,-1.0088008870984482,0.7565259117845805,0.5835437646403432,-1.0125791108334214,-0.06203928457114693,1.330635920457697,-0.409735538706166,0.9160133513055992,0.8931700896183009,1.5275252316519468
-0.9511897312113419,0.9511897312113419,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,-0.6644105970267494,1.7917941611104424,-1.1484078455453641,-0.7953949089757173,4.675162334843877,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,3.2293298729878037,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,1.1055415967851332,0.0,1.0240472481125311,0.7565259117845805,-0.8602758592120524,0.9875771574795098,1.7105117031759098,2.8884535834325615,-0.409735538706166,-1.091687144706673,-1.119607577127166,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,2.0399240972596617,-0.24413653763134782,-1.5505661285959191,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,1.1055415967851332,0.0,-1.0088008870984482,0.30986854689331567,0.10227055668954464,-1.0125791108334214,-0.06203928457114693,1.330635920457697,-0.409735538706166,0.9160133513055992,0.8931700896183009,1.5275252316519468
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,-0.6644105970267494,1.7917941611104424,-1.1484078455453641,-0.7953949089757173,4.675162334843877,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,3.2293298729878037,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,-0.9045340337332908,0.0,1.0240472481125311,-0.13678881799794923,0.10227055668954464,0.9875771574795098,1.7105117031759098,2.8884535834325615,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,-0.7137464271463297,-0.7337993857053426,1.7614096918559583,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-0.19566163301405648,1.6498406415671103,0.5835437646403432,0.9875771574795098,-0.4165494821205583,1.330635920457697,-0.409735538706166,0.9160133513055992,0.8931700896183009,1.5275252316519468
-0.9511897312113419,0.9511897312113419,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-1.0088008870984482,-0.5834461828892141,-0.8602758592120524,0.9875771574795098,-0.7710596796699697,-0.7464542968421227,2.440598643597598,-1.091687144706673,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-0.19566163301405648,-1.030103547780479,-0.3790026512612539,0.9875771574795098,-0.4165494821205583,1.330635920457697,-0.409735538706166,-1.091687144706673,-1.119607577127166,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-1.0088008870984482,-1.4767609126717438,-0.8602758592120524,0.9875771574795098,-0.7710596796699697,-0.7464542968421227,2.440598643597598,-1.091687144706673,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,2.0399240972596617,-0.24413653763134782,-1.5505661285959191,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-1.0088008870984482,-0.5834461828892141,-0.8602758592120524,-1.0125791108334214,-0.4165494821205583,0.8113633661327421,2.440598643597598,0.9160133513055992,0.8931700896183009,1.5275252316519468
-0.9511897312113419,0.9511897312113419,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,-0.6644105970267494,1.7917941611104424,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,3.2293298729878037,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,-0.9045340337332908,0.0,0.2109079940281394,0.30986854689331567,-1.341549067162851,0.9875771574795098,2.065021900725321,-0.22718174251716777,-0.409735538706166,0.9160133513055992,0.8931700896183009,1.5275252316519468
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,-0.7337993857053426,1.7614096918559583,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,1.9999999999999998,-0.24413653763134782,-1.505093393264677,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,3.8729833462074166,1.1055415967851332,0.0,1.430616875154727,-0.5834461828892141,1.0648169725911416,-1.0125791108334214,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,0.9160133513055992,0.8931700896183009,1.5275252316519468
1.0513149660756937,-1.0513149660756937,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,4.358898943540674,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,1.1055415967851332,0.0,0.6174776210703352,-0.5834461828892141,0.10227055668954464,0.9875771574795098,0.29247091297826444,0.8113633661327421,2.440598643597598,-1.091687144706673,0.8931700896183009,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,-0.7137464271463297,-0.7337993857053426,1.7614096918559583,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-0.19566163301405648,2.54315537134964,1.5460901805419403,0.9875771574795098,-0.4165494821205583,1.330635920457697,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,-0.7337993857053426,1.7614096918559583,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,1.1055415967851332,0.0,-1.0088008870984482,0.7565259117845805,0.5835437646403432,0.9875771574795098,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,-1.091687144706673,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,-0.7137464271463297,-0.7337993857053426,1.7614096918559583,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,4.358898943540674,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,1.1055415967851332,0.0,0.6174776210703352,-1.030103547780479,0.5835437646403432,0.9875771574795098,0.29247091297826444,0.8113633661327421,2.440598643597598,-1.091687144706673,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,4.096068575814836,-1.505093393264677,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-0.19566163301405648,-0.13678881799794923,-1.341549067162851,-1.0125791108334214,-0.4165494821205583,1.330635920457697,2.440598643597598,-1.091687144706673,0.8931700896183009,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-1.0088008870984482,-0.13678881799794923,-0.3790026512612539,0.9875771574795098,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,-1.091687144706673,-1.119607577127166,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,-0.7337993857053426,1.7614096918559583,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,-1.505093393264677,4.358898943540674,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,3.8729833462074166,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,-0.9045340337332908,0.0,2.243756129239119,0.7565259117845805,0.5835437646403432,-1.0125791108334214,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,0.9160133513055992,0.8931700896183009,1.5275252316519468
1.0513149660756937,-1.0513149660756937,-0.7137464271463297,-0.7337993857053426,1.7614096918559583,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,3.1091263510296048,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,1.1055415967851332,0.0,0.2109079940281394,2.54315537134964,1.0648169725911416,0.9875771574795098,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,2.0399240972596617,-0.24413653763134782,-1.5505661285959191,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-1.0088008870984482,-0.13678881799794923,-0.3790026512612539,-1.0125791108334214,-0.4165494821205583,0.8113633661327421,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,4.096068575814836,-1.5505661285959191,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,1.1055415967851332,0.0,-0.19566163301405648,0.7565259117845805,-0.3790026512612539,-1.0125791108334214,-0.06203928457114693,-0.7464542968421227,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,4.096068575814836,-1.5505661285959191,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,1.1055415967851332,0.0,-0.19566163301405648,0.30986854689331567,-0.8602758592120524,-1.0125791108334214,-0.06203928457114693,-0.7464542968421227,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-0.6022312600562524,0.30986854689331567,-0.3790026512612539,0.9875771574795098,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,-1.091687144706673,0.8931700896183009,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,-0.6644105970267494,1.7917941611104424,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,3.2293298729878037,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,-0.9045340337332908,0.0,0.2109079940281394,-0.13678881799794923,-0.8602758592120524,0.9875771574795098,2.065021900725321,-0.22718174251716777,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,4.096068575814836,-1.505093393264677,-0.22941573387056183,-0.9160133513055991,-0.6644105970267494,1.7917941611104424,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,1.1055415967851332,0.0,-1.415370514140644,-0.13678881799794923,0.10227055668954464,-1.0125791108334214,1.7105117031759098,-0.7464542968421227,-0.409735538706166,-1.091687144706673,-1.119607577127166,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,2.9003042436755413,-0.9875771574795098,-0.2581988897471611,-0.9045340337332908,0.0,-0.19566163301405648,-0.13678881799794923,-1.341549067162851,0.9875771574795098,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,-1.091687144706673,0.8931700896183009,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,2.9003042436755413,-0.9875771574795098,-0.2581988897471611,-0.9045340337332908,0.0,-0.19566163301405648,0.30986854689331567,-0.8602758592120524,0.9875771574795098,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,0.9160133513055992,0.8931700896183009,1.5275252316519468
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,2.0399240972596617,-0.24413653763134782,-1.5505661285959191,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,1.1055415967851332,0.0,-1.0088008870984482,-0.13678881799794923,-0.3790026512612539,-1.0125791108334214,-0.06203928457114693,1.330635920457697,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,-0.7337993857053426,1.7614096918559583,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,1.9999999999999998,-0.24413653763134782,-1.505093393264677,-0.22941573387056183,-0.9160133513055991,-0.6644105970267494,1.7917941611104424,-1.1484078455453641,-0.7953949089757173,4.675162334843877,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,3.2293298729878037,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,-0.9045340337332908,0.0,1.0240472481125311,-0.5834461828892141,0.5835437646403432,-1.0125791108334214,1.7105117031759098,2.8884535834325615,-0.409735538706166,-1.091687144706673,-1.119607577127166,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,-0.6644105970267494,1.7917941611104424,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,3.2293298729878037,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,-0.9045340337332908,0.0,0.2109079940281394,0.30986854689331567,-1.341549067162851,0.9875771574795098,2.065021900725321,-0.22718174251716777,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-0.6022312600562524,-0.13678881799794923,-0.8602758592120524,0.9875771574795098,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,2.0399240972596617,-0.24413653763134782,-1.5505661285959191,-0.21389631597324926,1.9999999999999998,-0.24413653763134782,-1.505093393264677,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,1.1055415967851332,0.0,-1.415370514140644,-1.030103547780479,-0.8602758592120524,0.9875771574795098,-0.4165494821205583,0.8113633661327421,2.440598643597598,0.9160133513055992,0.8931700896183009,1.5275252316519468
1.0513149660756937,-1.0513149660756937,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,4.096068575814836,-1.505093393264677,-0.22941573387056183,-0.9160133513055991,-0.6644105970267494,1.7917941611104424,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,4.675162334843877,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,1.1055415967851332,0.0,0.2109079940281394,-0.13678881799794923,-0.8602758592120524,-1.0125791108334214,1.7105117031759098,0.8113633661327421,-0.409735538706166,-1.091687144706673,0.8931700896183009,-0.6546536707079772
-0.9511897312113419,0.9511897312113419,-0.7137464271463297,-0.7337993857053426,1.7614096918559583,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,0.6449257349027273,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,3.8729833462074166,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,-0.9045340337332908,0.0,2.243756129239119,0.30986854689331567,1.0648169725911416,0.9875771574795098,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,-1.091687144706673,0.8931700896183009,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,1.4010578014353878,-0.7337993857053426,-0.5677270907634907,-0.27170848966439143,-0.49021431794612025,-0.24413653763134782,-1.5505661285959191,4.675162334843877,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,1.091687144706673,-0.6644105970267494,-0.5580998206737443,0.8707707839849466,-0.7953949089757173,-0.21389631597324926,3.1091263510296048,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,-0.9875771574795098,-0.2581988897471611,-0.9045340337332908,0.0,0.6174776210703352,1.2031832766758455,-0.8602758592120524,-1.0125791108334214,-0.7710596796699697,-0.7464542968421227,-0.409735538706166,0.9160133513055992,-1.119607577127166,-0.6546536707079772
1.0513149660756937,-1.0513149660756937,-0.7137464271463297,1.3627702877384937,-0.5677270907634907,-0.27170848966439143,2.0399240972596617,-0.24413653763134782,-1.5505661285959191,-0.21389631597324926,-0.49999999999999994,-0.24413653763134782,0.6644105970267494,-0.22941573387056183,-0.9160133513055991,1.505093393264677,-0.5580998206737443,-1.1484078455453641,1.2572371141874241,-0.21389631597324926,-0.3216337604513384,-0.2294157338705618,-0.2581988897471611,-0.3096617686426661,-0.21389631597324926,-0.3447914135838056,1.0125791108334214,-0.2581988897471611,-0.9045340337332908,0.0,-1.415370514140644,-0.5834461828892141,-0.3790026512612539,-1.0125791108334214,-0.4165494821205583,0.8113633661327421,-0.409735538706166,0.9160133513055992,0.8931700896183009,1.5275252316519468
